"","author.ID","paper.ID","coauthor.names","paper.title","journal.title","author.names"
"587","35","1","S Gupta","BIST Test Pattern Generators for Stuck-Open and Delay Testing ","EDAC ETC EUROASIC","C Chen"
"588","35","2","S Gupta","A Satisfiability-Based Test Generator for Path Delay Faults in Combinational Circuts ","DAC Design Automation Conference","C Chen"
"589","35","3","S Gupta","BIST Test Pattern Generators for Two-Pattern Testing-Theory and Design Algorithms ","IEEE Trans Computers","C Chen"
"590","35","4","S Gupta","A Methodology to Design Efficient BIST Test Pattern Generators ","ITC International Test Conference","C Chen"
"591","36","1","I Chen","Threshold-Based Admission Control Policies for Multimedia Servers ","Comput J","C Chen"
"592","36","2","I Chen, S Cheng","Performance evaluation of an admission control algorithm: dynamic threshold with negotiation ","Perform Eval","C Chen"
"593","36","3","I Chen, S Cheng","Dynamic Quota-Based Admission Control with Sub-Rating in Multimedia Servers ","Multimedia Syst","C Chen"
"594","36","4","I Chen, S Cheng","A Study of Self-adjusting Quality of Service Control Schemes ","Winter Simulation Conference","C Chen"
"595","37","1","K K&uuml, & &ccedil, & &uuml, k k&ccedil, a akar","An Architectural Power Optimization Case Study using High-level Synthesis ","ICCD International Conference Computer Design","C Chen"
"596","37","2","K K&uuml, & &ccedil, & &uuml, k k&ccedil, a akar","A Source-Level Dynamic Analysis Methodology and Tool for High-Level Synthesis ","ISSS International Symposium Systems Synthesis","C Chen"
"597","37","3","K K&uuml, & &ccedil, & &uuml, k k&ccedil, a akar","High-level scheduling model and control synthesis for a broad range of design applications ","ICCAD International Conference Computer Aided Design","C Chen"
"598","37","4","J Gong, K K&uuml, & &ccedil, & &uuml, k k&ccedil, a akar","Architectural Rule Checking for High-level Synthesis ","DATE Design Automation and Test Europe","C Chen"
"599","38","0","","","NA","C Chen"
"600","38","1","I Lin","The Computational Complexity of Satisfiability of Temporal Horn Formulas in Propositional Linear-Time Temporal Logic\","NA","C Chen"
"601","38","2","I Lin","The Computational Complexity of the Satisfiability of Modal Horn Clauses for Modal Propositional Logics ","Theor Com","C Chen"
"602","39","1","T Theories","LFCS","NA","C Chen"
"603","39","2","I Lin","The Computational Complexity of Satisfiability of Temporal Horn Formulas in Propositional Linear-Time Temporal Logic ","Inf Process Lett","C Chen"
"604","39","3","I Lin","The Computational Complexity of the Satisfiability of Modal Horn Clauses for Modal Propositional Logics ","Theor Comput Sci","C Chen"
"605","3","10","R Sinha, R Bhatia","Efficient Disk Allocation Schemes for Parallel Retrieval of Multidimensional Grid Data ","SSDBM Statistical and Scientific Database Management","C Chen"
"606","3","11","R Sinha, R Bhatia","Multidimensional Declustering Schemes Using Golden Ratio and Kronecker Sequences ","IEEE Trans Knowl Data Eng","C Chen"
"607","3","12","R Sinha","Analysis and Comparison of Declustering Schemes for Interactive Navigation Queries ","IEEE Trans Knowl Data Eng","C Chen"
"608","3","13","R Sinha, R Bhatia","Hierarchical Declustering Schemes for Range Queries ","EDBT Extending Database Technology","C Chen"
"609","3","14","R Sinha, R Bhatia","A Hierarchical Technique for Constructing Efficient Declustering Schemes for Range Queries ","Comput J","C Chen"
"610","3","15","R Sinha, R Bhatia","Asymptotically optimal declustering schemes for -dim range queries ","Theor Comput Sci","C Chen"
"611","3","16","C Petrone, M Pucci, M Mesiti, M Cochinwala, P Santa, S Samtani","Internet Traffic Warehouse ","SIGMOD International Conference Management of Data Conference","C Chen"
"612","3","17","E Yueh, M Cochinwala","Dealing with Slow-Evolving Fact: A Case Study on Inventory Data Warehousing ","DOLAP International Workshop Data Warehousing and OLAP","C Chen"
"613","3","1","C Cheng","From Discrepancy to Declustering: Near optimal multidimensional declustering strategies for range queries ","PODS Symposium Principles of Database Systems","C Chen"
"614","3","2","A Umar, M Moghadam, T Lin","A National Clearinghouse Service for B B Exchanges in the Telecommunications Industry ","COMPSAC International Computer Software and Applications Conference","C Chen"
"615","3","3","D Liu","Tree Indexing for Efficient Search of Similar Documents ","COMPSAC International Computer Software and Applications Conference","C Chen"
"616","3","4","D Liu, Y Huang, Y Lin","A Framework for Personalized E-Catalogs: An Integration of XML-based Metadata, User Models and Agents ","HICSS INTERNATIONAL CONFERENCE SYSTEM SCIENCES","C Chen"
"617","3","5","C Basu, C Behrens, D Basu, M Post, N Stofel","Telcordia LSI Engine: Implementation Scalability and Issues ","RIDE Research Issues Data Engineering DM","C Chen"
"618","3","6","Y Ling","A Sampling-Based Estimator for Top-k Query ","ICDE International Conference Data Engineering","C Chen"
"619","3","7","R Sinha","Raster-Spatial Data Declustering Revisited: An Interactive Navigation Perspective ","ICDE International Conference Data Engineering","C Chen"
"620","3","8","R Sinha, R Bhatia","Declustering Using Golden Ratio Sequences ","ICDE International Conference Data Engineering","C Chen"
"621","3","9","R Sinha, R Bhatia","Asymptotically Optimal Declustering Schemes for Range Queries ","ICDT International Conference Database Theory","C Chen"
"622","40","1","I Tollis","An Optimal Algorithm for Spiral Floorplan Designs ","ICCD International Conference Computer Design","C Chen"
"623","40","2","I Tollis","A Fast Parallel Algorithm for Slicing Floorplans ","ISCAS IEEE International Symposium Circuits and Systems","C Chen"
"624","40","3","I Tollis","A New Approach to Floorplan Area Optimization: To Slice or not to Slice?","ISCAS IEEE International Symposium Circuits and Systems","C Chen"
"625","41","1"," Chen, J Lee","Building Ontology for Optimization and Composition of Parallel JavaBean Programs ","ISPAN","C Chen"
"626","41","2"," Chen, J Lee","Runtime Compositions and Optimizations of Parallel JavaBean Programs on Clustering Environments ","PDPTA Parallel and Distributed Processing Techniques and Applications","C Chen"
"627","41","3","J Lee, R Chang, T Chuang","Towards Automatic Support of Parallel Sparse Computation in Java with Continuous Compilation ","Concurrency Practice and Experience","C Chen"
"628","42","1","J Tsai, S Yang","Fuzzy Rule Base Systems Verification Using High-Level Petri Nets ","IEEE Trans Knowl Data Eng","C Chen"
"629","42","2","S Yang","A Petri-Nets Based Approach for Workflow and Process Automation ","International Journal Artificial Intelligence Tools","C Chen"
"630","42","3","C Chu, C Lan, I Chen, K Shen, S Yang","Building XML-Based Unified User Interface System under J EE Architecture ","Annals of Software Engineering","C Chen"
"631","43","1","C Wu, D Saab","Accessibility Analysis on Data Flow Graph: An Approach to Design for Testability ","ICCD International Conference Computer Design","C Chen"
"632","43","2","D Saab","Behavioral synthesis for testability ","ICCAD International Conference Computer Aided Design","C Chen"
"633","43","3","C Wu, D Saab","BETA: Behavioral Testability Analysis ","ICCAD International Conference Computer Aided Design","C Chen"
"634","44","1","Y Chen, Y Sun, M Chen"," Life Cycle Modeling of News Events Using Aging Theory ,","The th European Conference Machine Learning ECML European Conference Machine Learning","C Chen"
"635","44","2","M Chen, Y Sun"," A Web Document Personalizaiton User Model and System ","Workshop Machine Learning Information Retrieval and User Modeling User Modeling","C Chen"
"636","44","3","M Chen, Y Sun"," PVA: A Self-Adaptive Personal View Agnet ","Journal of Intelligent Information System","C Chen"
"637","44","4","M Chen, Y Sun","PVA: a self-adaptive personal view agent system ","KDD Knowledge Discovery and Data Mining","C Chen"
"638","44","5","K Wu, M Chen"," Automatic Topic Discovery From Hyperlinked Text ","National Computer Symposium","C Chen"
"639","44","6","K Wu, M Chen, Y Sun"," Automatic Topics Discovery from Hyperlinked Documents ,"," Journal of Information Processing and Management","C Chen"
"640","45","1","C King, Y Chen","Branch merging for effective exploitation of instruction-level parallelism ","MICRO International Symposium Microarchitecture","C Chen"
"641","45","2","C King","Designing Dynamic Two-Level Branch Predictors Based on Pattern Locality ","Euro Par II","C Chen"
"642","45","3","C King","Walk-Time Address Adjustment for Improving the Accuracy of Dynamic Branch Prediction ","IEEE Trans Computers","C Chen"
"643","46","1","","Error-Correcting Codes with Byte Error-Detection Capability ","IEEE Trans Computers","C Chen"
"644","46","2","D Bossen, L Chang","Measurement and Generation of Error Correcting Codes for Package Failures ","IEEE Trans Computers","C Chen"
"645","46","3","G C, H L, K T, R M, H B, G U, K M, H H, B MT, K K, T S, T PJ, J HJ, S LC, L K, G D, L H, K M","High-throughput scanning of the rat genome using interspersed repetitive sequence-PCR markers,","Genomics","C Chen"
"646","46","4","A Cowley, R Roman, G J, T A, J P","Chromosomal Pattern of Quantitative Trait Loci in the Brown Norway and Dahl S Intercross,","Physiological Research P","C Chen"
"647","46","5","A Cowley, S Stoll, G M, K S, R L, T J, S P, J J","Genetically defined risk of salt-sensitivity within a population of F rats from a Brown Norway and Dahl S derived intercross,","Physiological Genomics Press","C Chen"
"648","46","6","A Cowley, T J","The Physiome: Tool for Physiological Genomics,","Proceedings of Designing the Physiome Project","C Chen"
"649","46","7","A Greene, P Tonellato, J Lui, J Lombard, C W","Microvascular rarefaction and tissue vascular resistance in hypertension: Total peripheral resistance in hypertension,","American Journal of Physiology Heart and Circulatory Physiology H H","C Chen"
"650","46","8","A Greene, P Tonellato, J Lombard, A Cowley","The contribution of microvascular rarefaction to tissue oxygen delivery in hypertension,","American Journal of Physiology Heart and Circulatory Physiology H H","C Chen"
"651","46","9","N H, T J, G S","Quantification of the Contribution of Type and Type Angiotensin II Receptors to the Net Tissue Specific Effect of Angiotensin II,","Annals of Biomedical Engineering","C Chen"
"652","46","10","C Chen, T J, C Chen, D D, W Wang, Z Z, W Wang, T T","MetaGene: A Comprehensive Sequence Analysis and Annotation Platform,","Bioinformatics","C Chen"
"653","46","11","C Kendziorski, J Bassingthwaighte, P Tonellato","Evaluating Maximum Likelihood estimation methods to determine the Hurst Coefficient,","Physica A","C Chen"
"654","46","12","A Kwitek-Black, P Tonellato, D Chen, J Gullings-Handley, Y Cheng, S Twigger, T Scheetz, T Casavant, M Stoll, M Nobrega, M Shiozawa, M Soares, V Sheffield, H Jacob","Automated Construction of High-Density Comparative Maps Between Rat, Human, and Mouse","Genome Research","C Chen"
"655","46","13","D Lomen, A Warrick, T J","Salt and water transport in unsaturated soil for non-conservative systems,","Agricultural Water Management","C Chen"
"656","46","14","J Lu, A Kwitek-Black, H Jacob, P Tonellato","A Web-based Rat Radiation Hybrid Map Server, Rat","Genome","C Chen"
"657","46","15","K M, C Cowley, A W, NA , G Greene, A S, S Stoll, M M, S Salgado, H C, J Jacob, H J, T J","Using Mechanistic Mapping to Locate Genes Involved In Complex Regulatory Reflexes,","Nature Genetics","C Chen"
"658","46","16","D Newton-Nash, P Tonellato, M Swiersz, A P","Assessment of chemo kinetic behavior of inflammatory lung macrophages in a linear under-agarose assay,","Journal of Leukocyte Biology","C Chen"
"659","46","17","A Popel, A Greene, C Ellis, K Ley, T Skalak, P Tonellato","The Microcirculation Physiome Project,","Annals of Biomedical Engineering","C Chen"
"660","46","18","M Rieder, D O'Drobinak, P Tonellato, A Greene","Mathematical Analysis of Type-I and Type-IIb Muscle Fiber Force Generation in Renal Hypertension,","Annals of Biomedical Engineering","C Chen"
"661","46","19","R Steen, A Kwitek-Black, C Glenn, J Gullings-Handley, W Van, O Atkinson, D Appel, S Twigger, M Muir, T Mull, M Granados, M Kissebah, K Russo, R Crane, M Popp, M Peden, T Matise, D Brown, J Lu, S Kingsmore, P Tonellato, S Rozen, D Slonim, P Young, M Knoblauch, A Provoost, D Ganten, S Coleman, J Rothberg, E Lander, H Jacob","A high density intergrated genetic linkage and radiation hybrid map of the laboratory rat,","Genome Research AP AP","C Chen"
"662","46","20","D Tang","Logic Test Pattern Generation Using Linear Codes ","IEEE Trans Computers","C Chen"
"663","46","21","M Thomas, M Jensen-Seaman, P Tonellato, S Twigger","Phylogenetics of Rat Inbred Strains,","Mammalian Genome","C Chen"
"664","46","22","P Tonellato, C Kendziorski, A Cowley","Characterization of blood pressure dynamics of the rat: a model based approach,","The Americal Physiological Society","C Chen"
"665","46","23","P Tonellato","Critical behavior of an ignition model in chemical combustion,","Quarterly of Applied Mathematics","C Chen"
"666","46","24","P Tonellato, A Greene","Oxygen Distribution in the Microvascular System,","Pixel The Magazine of Scientific Visualization","C Chen"
"667","46","25","C Chen, S Twigger, J Lu, M Shimoyama, D Pasko, P Long, J Ginster, C Chen, R Nigam, D Chen, Z Wang, A Kwitek-Black, J Eppig, D Maglott, G Schuler, F Stahl, G Levan, H Jacob, P Tonellato","Rat Genome Database: A comparative genomics platform for rat, mouse and human,","Journal of Molecular Medicine B","C Chen"
"668","46","26","S Twigger, J Lu, M Shimoyama, D Chen, D Pasko, H Long, J Ginster, R Nigam, A Kwitek-Black, J Eppig, L Maltais, D Maglott, G Schuler, H Jacob, P Tonellato","Rat Genome Database RGD - mapping disease onto the genome,","Nucleic Acids Res","C Chen"
"669","46","27","A Warrick, D Lomen, T J","Soil and moisture flow for point and line sources computer programs for linear zed solutions,","Technical Report Agricultural Engineering and Soil Science Department of Soils Water Engineering University of","C Chen"
"670","47","1","E Weldon, W Peterson","Some Results on Quasi-Cyclic Codes","Information and Control","C Chen"
"671","47","2","NA ","On Shortened Finite Geometry Codes","Information and Control","C Chen"
"672","47","3","S Lin","Further Results on Polynomial Codes","Information and Control","C Chen"
"673","48","1","C Yu, K Lam, M Siu","File Allocation in Distributed Databases with Interaction between Files ","VLDB Very Large Data Bases","C Chen"
"674","48","2","C Yu","Adaptive Information System Design: One Query at a Time ","SIGMOD International Conference Management of Data Conference","C Chen"
"675","48","3","C Yu, K Lam, M Siu","Adaptive File Allocation in Star Computer Network ","IEEE Trans Software Eng","C Chen"
"676","49","1","Z Wu","A new foreground extraction scheme for video streams ","ACM Multimedia","C Chen"
"677","49","2","J Bu, X Wang","Research on Reliable Communication in Real-Time Collaborative Designing Systems ","DCW","C Chen"
"678","49","3","J Bu, X Wang","Achieving undo in bitmap-based collaborative graphics editing systems ","CSCW Conference Computer Supported Cooperative Work","C Chen"
"679","4","10","E Ashton, J Weisberg, K Parker, L Ketonen, M Berg","Segmentation and Features Extraction Techniques, with Applications to Biomedical Images ","ICIP International Conference Image Processing","C Chen"
"680","4","11","J Cai","FEC-Based Wireless Video Streaming with Pre-Interleaving ","Data Compression Conference","C Chen"
"681","4","12","L Cao","Product Code and Recurrent Alternative Decoding for Wireless Image Transmission ","Data Compression Conference","C Chen"
"682","4","13","M Arrott, T Huang","Modeling, Analysis, and Visualization of Left Ventricle Shape and Motion by Hierarchical Decomposition ","IEEE Transactions Pattern Analysis and Machine Intelligence","C Chen"
"683","4","14","J Wang","A Fast and Effective Block-Matching Error Concealment Scheme ","IEEE Pacific Rim Conference Multimedia","C Chen"
"684","4","1","L Cao","A Novel Product Coding and Decoding Scheme for Wireless Image Transmission ","ICIP International Conference Image Processing","C Chen"
"685","4","2","H Li","Joint Source and Channel Optimized Block TCQ with Layered Transmission and RCPC ","ICIP International Conference Image Processing","C Chen"
"686","4","3","J Luo, K Parker, T Huang","Three Dimensional Subband Video Analysis and Synthesis with Adaptive Clustering in High Frequency Subbands ","ICIP International Conference Image Processing","C Chen"
"687","4","4","J Luo, K Parker, T Huang","Adaptive quantization with spatial constraints in subband video compression using wavelets ","ICIP International Conference Image Processing","C Chen"
"688","4","5","J Luo, K Parker, T Huang","A Knowledge-Based Approach to Volumetric Medical Image Segmentation ","ICIP International Conference Image Processing","C Chen"
"689","4","6","L Fan","An Improved Approach for Cardiac Dynamics Analysis based on Constrained Local Force Model ","ICIP International Conference Image Processing","C Chen"
"690","4","7","J Zhou, Y Wang, Y Yu","A High Performance VBR Coding Algorithm for Fixed Size Storage Applications ","ICIP International Conference Image Processing","C Chen"
"691","4","8","J Luo, K Parker","Face location in wavelet-based video compression for high perceptual quality videoconferencing ","ICIP International Conference Image Processing","C Chen"
"692","4","9","H Li, J Luo","Ultrasound Image Compression Based on Subband Decomposition and Speckle Synthesis ","ICIP International Conference Image Processing","C Chen"
"693","50","1","C Liu, T Hwang","Architecture driven circuit partitioning ","ICCAD International Conference Computer Aided Design","C Chen"
"694","50","2","C Liu, T Hwang","Low Power FPGA Design - A Re-engineering Approach ","DAC Design Automation Conference","C Chen"
"695","50","3","K Lin, T Hwang","Layout Driven Selecting and Chaining of Partial Scan ","DAC Design Automation Conference","C Chen"
"696","51","1","C Wu, M Wernick","A -D Filtered-Backprojection Reconstruction Algorithm for Combined Parallel- and Cone-Beam SPECT Data ","IPMI Information Processing Medical Imaging","C Chen"
"697","51","2","J Aarsvold, W Wong, X Pan","Analytical Considerations of Photon Attenuation and System Response Function in SPECT Reconstruction ","IPMI Information Processing Medical Imaging","C Chen"
"698","52","1","W Lin","On Evaluating Parallel Sparse Cholesky Factorizations ","ICPADS International Conference Parallel and Distributed Systems","C Chen"
"699","52","2","W Lin","Minimum communication cost reordering for parallel sparse Cholesky factorization ","Parallel Computing","C Chen"
"700","53","1","NA ","A fuzzy approach to select the location of the distribution center ","Fuzzy Sets and Systems","C Chen"
"701","53","2","H Hsu","Fuzzy Credibility Relation Method for Multiple Criteria Decision-Making Problems ","Inf Sci","C Chen"
"702","54","1","M Trivedi","Sensor-Driven Intelligent Robotics ","Advances Computers","C Chen"
"703","54","2","M Trivedi, S Marapane","A Vision System for Robotic Inspection and Manipulation ","IEEE Computer","C Chen"
"704","55","1","M Yu, R Lee","Optimal Parallel Circle-Cover and Independent Set Algorithms for Circular-Arc Graphs ","ICPP International Conference Parallel Processing","C Chen"
"705","55","2","M Yu, R Lee","An Optimal Parallel Algorithm for Minimum Coloring of Intervals ","ICPP International Conference Parallel Processing","C Chen"
"706","56","1","B Liu, J Chame, M Hall, N Baradaran, P Diniz, R Lucas, Y Lee","ECO: An Empirical-Based Compilation and Optimization System ","IPDPS International Parallel and Distributed Processing Symposium","C Chen"
"707","56","2","C Kang, C Steele, I Gokhan, J Chame, J Shin, J LaCoss, J Draper, J Granacki, M Hall, T Barrett","The architecture of the DIVA processing-in-memory chip ","ICS International Conference Supercomputing","C Chen"
"708","57","1","J Abraham","Mixed-Level Sequential Test Generation Using a Nine-Valued Relaxation Algorithm ","ICCAD International Conference Computer Aided Design","C Chen"
"709","57","2","J Abraham","High Quality Tests for Switch-Level Circuits Using Current and Logic Test Generation Algorithms ","ITC International Test Conference","C Chen"
"710","58","1","","An Adaptive Protection Framework for MPEG Base Layer Video Streaming over the Internet,","Fourth International Conference Information Communications Signal Processing and Fourth Pacific Rim Conference Multimedia ICICS International Conference Information Communications and Signal Processing PCM","C Chen"
"711","58","2",""," Measurements of a Multimedia Player,","ICOIN International Conference Information Networking","C Chen"
"712","58","3","C Tseng, J Liu"," The SOT Framework Re-examined, "," th International Conference Distributed Multimedia Systems","C Chen"
"713","58","4","C Fang, D Liang, F Lin","A nested invocation suppression mechanism for active replication fault-tolerant CORBA ","APSEC","C Chen"
"714","58","5","C Fang, D Liang, P Lin"," A Redundant Nested Invocation Suppression Mechanism for Active Replication Fault-Tolerant Web Service ,","IEEE International Conference e Technology e and e Service","C Chen"
"715","58","6","D Liang, C Fang, S Yuan, G Jan"," A Fault-tolerant Object Service on CORBA, ","Journal of Systems and Software SCI Scalable Coherent Interface ELSEVIER SCIENCE INC","C Chen"
"716","58","7","D Liang, C Fang, F Lin","Fault tolerant web service","APSEC","C Chen"
"717","58","8","D Liang, C Fang, J Tsai"," A Nested Invocation Suppression Mechanism for Active Replication Fault-tolerant CORBA, ","IEEE COMPSAC International Computer Software and Applications Conference International Computer Software and Applications Conference","C Chen"
"718","58","9","C Lin, W Ho","An Adaptive Protection Framework for MPEG base layer video streaming over the Internet","Poster presentation Packet Video","C Chen"
"719","58","10","C Lin, I Ting, W Ho","An Error Resilient Scheme for MPEG- FGS Video over Packet Erasure Channel That Exhibits Graceful Degradation ","IEEE Pacific Rim Conference Multimedia","C Chen"
"720","58","11","C Lin, I Ting, W Ho","An Error Resilient Scheme for MPEG- Fine-Granular-Scalability Video,","The Third IEEE Pacific Rim Conference Multimedia","C Chen"
"721","58","12","K Tsai"," Deterministic Load Balancing Techniques for VBR Video Servers ","International Workshop Advanced Image Technology","C Chen"
"722","58","13","K Tsai"," A Fast Algorithm for the Video Assignment Problem, ","First International Workshop Intelligent Multimedia Computing and Networking IMMCN","C Chen"
"723","58","14","K Tsai"," Multiresolution Face Recognition, ","Fifth Conference Artificial Intelligence and Applications","C Chen"
"724","58","15","K Tsai","Two Algorithms for Multi-Constrained Optimal Multicast Routing,","IJCS","C Chen"
"725","58","16","C Tseng"," Exploiting the Temporal Dimention in QoS-aware Multicast Routing ,","Computer Communications pp","C Chen"
"726","58","17","C Tseng"," The Performance of QoS-aware Multicast Routing Protocols ","IEEE ICOIN International Conference Information Networking","C Chen"
"727","58","18","C Tseng","The Performance of QoS-aware IP Multicast Routing Protocols,","Networks SCI Scalable Coherent Interface JOHN WILEY SONS INC","C Chen"
"728","59","1","W Huang, W Chen","Pancyclicity of M&ouml;bius cubes ","ICPADS International Conference Parallel and Distributed Systems","C Chen"
"729","59","2","W Huang, W Chen","On the Fault-Tolerant Pancyclicity of Crossed Cubes ","ICPADS International Conference Parallel and Distributed Systems","C Chen"
"730","5","10","C Chang, R Lee","Optimal MMI file systems for orthogonal range retrieval ","Inf Syst","C Chen"
"731","5","11","C Chang","On GDM allocation for partial range queries ","Inf Syst","C Chen"
"732","5","12","H Lin","Optimality Criteria of the Disk Modulo Allocation Method for Cartesian Product Files ","BIT","C Chen"
"733","5","13","C Chang","Performance of Two-Disk Partition Data Allocations ","BIT","C Chen"
"734","5","14","C Chang, H Lin, R Lee","Optimal Bucket Allocation Design of k-ary MKH Files for Partial Match Retrieval ","IEEE Trans Knowl Data Eng","C Chen"
"735","5","1","C Chang, D Lin, R Lee","Optimal Linear Hashing Files for Orthogonal Range Retrieval ","COMPSAC International Computer Software and Applications Conference","C Chen"
"736","5","2","C Chang, D Lin, R Lee","A Temporal Join Mechanism Based on Trie-Ranking Data Structure ","CODAS The Second International Symposium Cooperative Database Systems for Advanced Applications","C Chen"
"737","5","3","C Chang","Orthogonal Range Retrieval Using Bucket Address Hashing ","SSDBM Statistical and Scientific Database Management","C Chen"
"738","5","4","C Chang, H Chen","Symbolic Gray Code As A Data Allocation Scheme For Two-Disc Systems ","Comput J","C Chen"
"739","5","5","C Chang, J Jan","On the Design of a Machine-Independent Perfect Hashing Scheme ","Comput J","C Chen"
"740","5","6","C Chang, H Lin","Optimality Properties of the Disc Modulo Allocation Method for k-ary Multiple Key Hashing Files ","Comput J","C Chen"
"741","5","7","C Chang","Performance Analysis of the Generalised Disc Modulo Allocation method for Multiple Key Hashing Files on Multi-Disc Systems ","Comput J","C Chen"
"742","5","8","C Chang","A Recursive Performance Formula of the Disc Modulo Allocation Method for Binary Cartesian Product Files ","Comput J","C Chen"
"743","5","9","C Chang, R Lee","On the design of multiple key hashing files for concurrent orthogonal range retrieval between two disks ","Inf Syst","C Chen"
"744","60","1","C Visweswariah, R Chadha","Model Development and Verification for High Level Analog Blocks ","DAC Design Automation Conference","C Chen"
"745","60","2","F Chang, P Subramaniam","An Accurate and Efficient Gate Level Delay Calculator for MOS Circuits ","DAC Design Automation Conference","C Chen"
"746","61","1","S Banerjee","Optical Switch Configuration and Lightpath Assignment in Wavelength Routing Multihop Lightwave Networks ","INFOCOM The Conference Computer Communications","C Chen"
"747","61","2","S Banerjee","A New Model for Optimal Routing and Wavelength Assignment in Wavelength Division Multiplexed Optical Networks ","INFOCOM The Conference Computer Communications","C Chen"
"748","6","10","K Inoue, S Chick"," An Empirical Evaluation of Several Methods to Select the Best System, ","ACM Transitions Modeling and Computer Simulation","C Chen"
"749","6","11","J Lin, E Y�cesan, S Chick"," Simulation Budget Allocation for Further Enhancing the Efficiency of Ordinal Optimization, ","Journal of Discrete Event Dynamic Systems Theory and Applications","C Chen"
"750","6","20","E Y&uuml, c cesan, H Chen, L Dai","New Development of Optimal Computing Budget Allocation for Discrete Event Simulation ","Winter Simulation Conference","C Chen"
"751","6","12","Y Luo, M Guignard-Spielberg"," A Hybrid Approach for Integer Programming Combining Genetic Algorithms, Linear Programming and Ordinal Optimization, ","Journal of Intelligent Manufacturing","C Chen"
"752","6","21","E Y&uuml, c cesan, H Chen, J Lin","An asymptotic allocation for simultaneous simulation experiments ","Winter Simulation Conference","C Chen"
"753","6","13","Y Luo, M Guignard-Spielberg"," An Efficient Approach Integrating Genetic Algorithm, Linear Programming, and Ordinal Optimization for Linear Mixed Integer Programming Problems, ","International Journal of Smart Engineering System Design","C Chen"
"754","6","22","E Y&uuml, c cesan, L Shi","Simultaneous simulation experiments and nested partition for discrete resource allocation in supply chain management ","Winter Simulation Conference","C Chen"
"755","6","14","L Shi"," A New Algorithm for Stochastic Discrete Resource Allocation Optimization, ","Journal of Discrete Event Dynamic Systems Theory and Applications","C Chen"
"756","6","23","E Y�cesan, Y Luo, I Lee"," Distributed Web-Based Simulation Experiments For Optimization, ","Journal of Simulation Practice Theory","C Chen"
"757","6","15","E Y&uuml, c cesan, H Chen, L Dai, Y Yuan","Computing Budget Allocation for Simulation Experiments with Different System Structure ","Winter Simulation Conference","C Chen"
"758","6","24","E Y�cesan, L Dai, H Chen"," Efficient Computation of Optimal Budget Allocation for Discrete Event Simulation Experiment, "," IIE Transactions","C Chen"
"759","6","16","E Y&uuml, c cesan, I Lee, Y Luo","Distributed web-based simulation experiments for optimization ","Simul Theory","C Chen"
"760","6","17","E Y&uuml, c cesan, I Lee, Y Luo","Distributed web-based simulation optimization ","Winter Simulation Conference","C Chen"
"761","6","18","E Y&uuml, c cesa, J Lin, K Donohue","Efficient Approach for Monte Carlo Simulation Experiments and Its Applications to Circuit Systems Design ","Annual Simulation Symposium","C Chen"
"762","6","19","E Y&uuml, c cesan, I Lee","Web-based Simulation Experiments ","Winter Simulation Conference","C Chen"
"763","6","1","","A Hybrid Approach of the Standard Clock Method and Event Scheduling Approach for General Discrete Event Simulation ","Winter Simulation Conference","C Chen"
"764","6","2","NA "," Very Efficient Simulation for Engineering Design Problem, ","Modeling and Simulation Based Life Cycle Engineering K Chong S Saigal S Thynell Ed s Spon Press London","C Chen"
"765","6","3","H Chen, E Yucesan"," Computing Efforts Allocation for Ordinal Optimization and Discrete Event Simulation, ","IEEE Transactions Automatic Control","C Chen"
"766","6","4","H Chen, L Dai","A Gradient Approach for Smartly Allocating Computing Budget for Discrete Event Simulation ","Winter Simulation Conference","C Chen"
"767","6","5","L Dai, J Birge"," Large Convergence Properties of Two-Stage Stochastic Programming, ","Journal of Optimization Theory and Applications","C Chen"
"768","6","6","K Donohue, E Y�cesan, J Lin"," Optimal Computing Budget Allocation for Monte Carlo Simulation Application to Product Design, "," Journal of Simulation Practice and Theory","C Chen"
"769","6","7","Y Ho, C Cassandras, L Dai"," Ordinal Optimization and Simulation, ","Journal of Operational Research Society","C Chen"
"770","6","8","B Hsieh, S Chang","Dynamic Scheduling Rule Selection for Semiconductor Wafer Fabrication ","ICRA International Conference Robotics and Automation","C Chen"
"771","6","9","B Hsieh, S Chang"," Scheduling Semiconductor Wafer Fabrication by Using Ordinal Optimization-Based Simulation, ","IEEE Transactions Robotics and Automation","C Chen"
"772","7","10","S Das, S Prasad","Efficient EREW PRAM Algorithms for Parentheses-Matching ","IEEE Trans Parallel Distrib Syst","C Chen"
"773","7","11","H Youn","A Comprehensive Performance Evaluation of Crossbar Networks ","IEEE Trans Parallel Distrib Syst","C Chen"
"774","7","1","S Das","Parallel Breadth-First and Breadth-Depth Traversals of Generated Trees ","ICCI International Conference Computing and Information","C Chen"
"775","7","2","G Lewis, S Das, S Prasad","Some Fast Parallel Algorithms for Parentheses Matching ","ICCI International Conference Computing and Information","C Chen"
"776","7","3","S Das","Breadth-First Traversal of Trees and Integer Sorting in Parallel ","ICPP International Conference Parallel Processing","C Chen"
"777","7","4","S Das","Efficient Parallel Algorithms for Computing Articulation Points and Bridges of Interval Graphs ","ICPP International Conference Parallel Processing","C Chen"
"778","7","5","S Das","A New Parallel Algorithm for Breadth-First Search on Interval Graphs ","IPPS International Parallel Processing Symposium","C Chen"
